a : 811.0000, 0 -> 5
b : -909.0000, 0 -> 1
c : 885.0000, 0 -> 3
d : -614.0000, 0 -> 4
a : 940.0000, 1 -> 0
b : 199.0000, 1 -> 0
c : 200.0000, 1 -> 1
d : -203.0000, 1 -> 0
a : -736.0000, 2 -> 3
b : 722.0000, 2 -> 1
c : 336.0000, 2 -> 1
d : 852.0000, 2 -> 3
a : -728.0000, 3 -> 1
b : -777.0000, 3 -> 3
c : -384.0000, 3 -> 3
d : 938.0000, 3 -> 2
a : 595.0000, 4 -> 0
b : 173.0000, 4 -> 1
c : -215.0000, 4 -> 3
d : 590.0000, 4 -> 0
a : 341.0000, 5 -> 5
b : 499.0000, 5 -> 2
c : 367.0000, 5 -> 1
d : 298.0000, 5 -> 4
a : -11.0000, 0 -> 4
b : -392.0000, 0 -> 2
d : -518.0000, 1 -> 3
c : 336.0000, 1 -> 3
c : -546.0000, 2 -> 3
b : -317.0000, 2 -> 3
c : 871.0000, 3 -> 0
d : -913.0000, 3 -> 1
d : 170.0000, 4 -> 5
d : -647.0000, 4 -> 3
b : 928.0000, 5 -> 0
a : 424.0000, 5 -> 1
