a : 3.0000, 0 -> 6
b : 31.0000, 0 -> 5
c : -951.0000, 0 -> 5
a : -219.0000, 1 -> 6
b : -274.0000, 1 -> 4
c : -894.0000, 1 -> 5
a : -622.0000, 2 -> 0
b : -440.0000, 2 -> 0
c : -664.0000, 2 -> 5
a : 337.0000, 3 -> 5
b : -101.0000, 3 -> 6
c : 621.0000, 3 -> 5
a : -888.0000, 4 -> 0
b : -78.0000, 4 -> 6
c : 236.0000, 4 -> 2
a : 334.0000, 5 -> 2
b : 536.0000, 5 -> 5
c : 899.0000, 5 -> 1
a : -228.0000, 6 -> 2
b : 484.0000, 6 -> 1
c : 823.0000, 6 -> 0
b : -554.0000, 0 -> 6
c : 990.0000, 1 -> 2
a : 935.0000, 2 -> 6
b : -137.0000, 3 -> 3
b : -816.0000, 4 -> 0
c : 841.0000, 5 -> 5
a : 10.0000, 6 -> 0
c : -742.0000, 1 -> 3
