a : -698.0000, 0 -> 2
b : 243.0000, 0 -> 4
c : -482.0000, 0 -> 5
a : 877.0000, 1 -> 1
b : 620.0000, 1 -> 5
c : 538.0000, 1 -> 0
a : -927.0000, 2 -> 1
b : -786.0000, 2 -> 1
c : 968.0000, 2 -> 6
a : -864.0000, 3 -> 1
b : 447.0000, 3 -> 2
c : -764.0000, 3 -> 5
a : -276.0000, 4 -> 3
b : -423.0000, 4 -> 1
c : -644.0000, 4 -> 1
a : 84.0000, 5 -> 4
b : -678.0000, 5 -> 0
c : 901.0000, 5 -> 2
a : 145.0000, 6 -> 2
b : 991.0000, 6 -> 5
c : 23.0000, 6 -> 0
a : -923.0000, 0 -> 3
c : 732.0000, 1 -> 4
c : -780.0000, 2 -> 0
c : -305.0000, 3 -> 2
b : -98.0000, 4 -> 0
c : 342.0000, 5 -> 3
b : -327.0000, 6 -> 3
