a : -71.0000, 0 -> 1
b : -558.0000, 0 -> 1
c : -84.0000, 0 -> 6
d : -386.0000, 0 -> 2
a : 430.0000, 1 -> 2
b : -132.0000, 1 -> 0
c : 700.0000, 1 -> 2
d : 236.0000, 1 -> 2
a : 871.0000, 2 -> 2
b : -511.0000, 2 -> 3
c : -58.0000, 2 -> 3
d : 769.0000, 2 -> 0
a : -615.0000, 3 -> 1
b : -481.0000, 3 -> 4
c : 272.0000, 3 -> 3
d : -360.0000, 3 -> 2
a : -572.0000, 4 -> 6
b : -640.0000, 4 -> 5
c : -221.0000, 4 -> 7
d : 801.0000, 4 -> 1
a : 670.0000, 5 -> 4
b : -628.0000, 5 -> 5
c : -389.0000, 5 -> 7
d : -521.0000, 5 -> 6
a : -890.0000, 6 -> 3
b : -11.0000, 6 -> 1
c : 140.0000, 6 -> 1
d : -728.0000, 6 -> 4
a : -849.0000, 7 -> 6
b : 24.0000, 7 -> 4
c : -398.0000, 7 -> 6
d : -438.0000, 7 -> 7
d : -913.0000, 0 -> 6
a : 267.0000, 0 -> 4
c : -790.0000, 1 -> 1
b : 150.0000, 1 -> 7
d : -355.0000, 2 -> 7
d : 220.0000, 2 -> 2
a : 549.0000, 3 -> 0
c : 299.0000, 3 -> 6
c : -964.0000, 4 -> 6
b : 828.0000, 4 -> 3
a : 670.0000, 5 -> 0
c : 813.0000, 5 -> 4
c : -766.0000, 6 -> 5
c : -696.0000, 6 -> 6
c : 187.0000, 7 -> 5
b : 825.0000, 7 -> 0
