a : 879.0000, 0 -> 0
b : -317.0000, 0 -> 2
c : 983.0000, 0 -> 1
d : -731.0000, 0 -> 0
a : -127.0000, 1 -> 0
b : 17.0000, 1 -> 4
c : -662.0000, 1 -> 2
d : -543.0000, 1 -> 4
a : 985.0000, 2 -> 4
b : 273.0000, 2 -> 1
c : 351.0000, 2 -> 3
d : 661.0000, 2 -> 1
a : 896.0000, 3 -> 1
b : -380.0000, 3 -> 0
c : -440.0000, 3 -> 4
d : 173.0000, 3 -> 0
a : 400.0000, 4 -> 4
b : 877.0000, 4 -> 1
c : -930.0000, 4 -> 4
d : 364.0000, 4 -> 4
d : 290.0000, 0 -> 1
c : -616.0000, 0 -> 4
a : -404.0000, 1 -> 2
a : 596.0000, 1 -> 1
b : -471.0000, 2 -> 3
c : -194.0000, 2 -> 2
d : -915.0000, 3 -> 3
b : 358.0000, 3 -> 3
b : 494.0000, 4 -> 3
c : -316.0000, 4 -> 1
