a : 170.0000, 0 -> 2
b : -172.0000, 0 -> 2
c : 162.0000, 0 -> 1
d : -31.0000, 0 -> 0
a : 479.0000, 1 -> 1
b : -378.0000, 1 -> 0
c : -903.0000, 1 -> 2
d : -530.0000, 1 -> 0
a : -449.0000, 2 -> 4
b : -679.0000, 2 -> 1
c : -709.0000, 2 -> 1
d : 314.0000, 2 -> 0
a : -768.0000, 3 -> 1
b : -143.0000, 3 -> 1
c : 408.0000, 3 -> 1
d : -380.0000, 3 -> 4
a : 709.0000, 4 -> 4
b : 476.0000, 4 -> 1
c : -650.0000, 4 -> 4
d : 7.0000, 4 -> 0
d : -867.0000, 0 -> 4
b : -27.0000, 0 -> 1
a : 717.0000, 1 -> 4
c : -744.0000, 1 -> 1
b : 931.0000, 2 -> 4
c : 460.0000, 2 -> 3
b : 226.0000, 3 -> 2
c : 566.0000, 3 -> 3
b : -402.0000, 4 -> 4
b : -215.0000, 4 -> 3
