a : -533.0000, 0 -> 3
b : 982.0000, 0 -> 1
c : 175.0000, 0 -> 5
d : 197.0000, 0 -> 2
a : 643.0000, 1 -> 5
b : 838.0000, 1 -> 3
c : -878.0000, 1 -> 1
d : 163.0000, 1 -> 2
a : -839.0000, 2 -> 5
b : -220.0000, 2 -> 1
c : 58.0000, 2 -> 4
d : -766.0000, 2 -> 5
a : 636.0000, 3 -> 3
b : 718.0000, 3 -> 5
c : 995.0000, 3 -> 1
d : -733.0000, 3 -> 1
a : -927.0000, 4 -> 5
b : 555.0000, 4 -> 4
c : -692.0000, 4 -> 5
d : 1000.0000, 4 -> 1
a : 156.0000, 5 -> 1
b : -177.0000, 5 -> 1
c : 479.0000, 5 -> 2
d : 765.0000, 5 -> 5
b : 992.0000, 0 -> 5
d : 924.0000, 0 -> 1
b : 927.0000, 1 -> 1
d : -239.0000, 1 -> 0
b : 551.0000, 2 -> 0
c : 567.0000, 2 -> 1
a : -762.0000, 3 -> 2
c : -963.0000, 3 -> 2
d : 122.0000, 4 -> 5
b : -687.0000, 4 -> 1
a : -595.0000, 5 -> 5
b : -198.0000, 5 -> 2
