a : -564.0000, 0 -> 7
b : -628.0000, 0 -> 1
c : -391.0000, 0 -> 0
d : 487.0000, 0 -> 5
a : 636.0000, 1 -> 4
b : -597.0000, 1 -> 2
c : -852.0000, 1 -> 0
d : -704.0000, 1 -> 0
a : -348.0000, 2 -> 3
b : 179.0000, 2 -> 6
c : 13.0000, 2 -> 3
d : -894.0000, 2 -> 4
a : -871.0000, 3 -> 5
b : -310.0000, 3 -> 7
c : 798.0000, 3 -> 3
d : -205.0000, 3 -> 7
a : 230.0000, 4 -> 5
b : -642.0000, 4 -> 4
c : -73.0000, 4 -> 6
d : -381.0000, 4 -> 0
a : -173.0000, 5 -> 4
b : -856.0000, 5 -> 7
c : -400.0000, 5 -> 4
d : 747.0000, 5 -> 7
a : 219.0000, 6 -> 1
b : 361.0000, 6 -> 6
c : -588.0000, 6 -> 7
d : -973.0000, 6 -> 3
a : -305.0000, 7 -> 2
b : 27.0000, 7 -> 7
c : -150.0000, 7 -> 1
d : 666.0000, 7 -> 2
a : -15.0000, 0 -> 0
d : 552.0000, 0 -> 3
b : -770.0000, 1 -> 0
b : -552.0000, 1 -> 7
b : 347.0000, 2 -> 2
b : -422.0000, 2 -> 4
a : -637.0000, 3 -> 1
c : 226.0000, 3 -> 4
a : -59.0000, 4 -> 7
a : -372.0000, 4 -> 6
b : 795.0000, 5 -> 5
a : -379.0000, 5 -> 2
b : -177.0000, 6 -> 7
a : 205.0000, 6 -> 5
c : 19.0000, 7 -> 2
b : 872.0000, 7 -> 2
