a : 73.0000, 0 -> 4
b : 527.0000, 0 -> 3
c : 593.0000, 0 -> 5
d : -497.0000, 0 -> 5
a : -780.0000, 1 -> 2
b : 537.0000, 1 -> 3
c : -722.0000, 1 -> 7
d : -959.0000, 1 -> 7
a : -56.0000, 2 -> 5
b : 246.0000, 2 -> 0
c : 297.0000, 2 -> 4
d : 347.0000, 2 -> 5
a : -370.0000, 3 -> 4
b : -640.0000, 3 -> 1
c : -882.0000, 3 -> 4
d : 909.0000, 3 -> 7
a : 419.0000, 4 -> 2
b : 38.0000, 4 -> 0
c : 537.0000, 4 -> 7
d : -276.0000, 4 -> 5
a : -475.0000, 5 -> 0
b : 820.0000, 5 -> 3
c : 381.0000, 5 -> 6
d : -353.0000, 5 -> 5
a : -54.0000, 6 -> 4
b : -100.0000, 6 -> 1
c : 317.0000, 6 -> 7
d : 993.0000, 6 -> 0
a : 27.0000, 7 -> 1
b : 426.0000, 7 -> 4
c : 488.0000, 7 -> 0
d : 881.0000, 7 -> 6
a : -781.0000, 0 -> 7
c : 735.0000, 0 -> 3
b : 864.0000, 1 -> 1
a : 849.0000, 1 -> 6
b : -794.0000, 2 -> 3
d : 94.0000, 2 -> 6
a : 922.0000, 3 -> 2
b : -131.0000, 3 -> 2
b : -331.0000, 4 -> 2
a : -399.0000, 4 -> 7
d : 584.0000, 5 -> 7
c : -574.0000, 5 -> 3
c : -624.0000, 6 -> 1
c : 926.0000, 6 -> 0
b : 9.0000, 7 -> 5
a : -276.0000, 7 -> 6
