a : 684.0000, 0 -> 2
b : 47.0000, 0 -> 0
c : 369.0000, 0 -> 0
d : 188.0000, 0 -> 2
a : -201.0000, 1 -> 1
b : 214.0000, 1 -> 0
c : -45.0000, 1 -> 0
d : 302.0000, 1 -> 2
a : -281.0000, 2 -> 3
b : 190.0000, 2 -> 0
c : 710.0000, 2 -> 1
d : 105.0000, 2 -> 1
a : -754.0000, 3 -> 3
b : 361.0000, 3 -> 0
c : -945.0000, 3 -> 2
d : 262.0000, 3 -> 2
a : -518.0000, 0 -> 1
c : -773.0000, 0 -> 1
d : -778.0000, 1 -> 0
a : 807.0000, 1 -> 2
d : 488.0000, 2 -> 0
c : -740.0000, 2 -> 2
d : -51.0000, 3 -> 0
a : 279.0000, 3 -> 1
