a : 135.0000, 0 -> 4
b : 424.0000, 0 -> 4
c : -48.0000, 0 -> 0
d : -984.0000, 0 -> 1
a : 895.0000, 1 -> 1
b : 556.0000, 1 -> 3
c : 995.0000, 1 -> 4
d : 596.0000, 1 -> 0
a : 382.0000, 2 -> 2
b : -485.0000, 2 -> 0
c : -395.0000, 2 -> 4
d : 735.0000, 2 -> 3
a : 761.0000, 3 -> 0
b : 320.0000, 3 -> 4
c : 446.0000, 3 -> 4
d : 317.0000, 3 -> 2
a : -313.0000, 4 -> 4
b : -524.0000, 4 -> 0
c : 398.0000, 4 -> 5
d : -629.0000, 4 -> 5
a : -349.0000, 5 -> 2
b : 468.0000, 5 -> 3
c : 872.0000, 5 -> 5
d : 877.0000, 5 -> 1
a : 337.0000, 0 -> 5
b : 983.0000, 0 -> 5
b : 472.0000, 1 -> 2
b : -561.0000, 1 -> 4
d : -298.0000, 2 -> 5
b : 670.0000, 2 -> 3
d : -629.0000, 3 -> 1
a : 885.0000, 3 -> 1
a : -428.0000, 4 -> 2
b : -673.0000, 4 -> 2
d : -107.0000, 5 -> 4
c : 816.0000, 5 -> 2
