a : -962.0000, 0 -> 5
b : 138.0000, 0 -> 3
c : 451.0000, 0 -> 4
a : -790.0000, 1 -> 1
b : -156.0000, 1 -> 3
c : -910.0000, 1 -> 0
a : 702.0000, 2 -> 2
b : 518.0000, 2 -> 1
c : -197.0000, 2 -> 3
a : 367.0000, 3 -> 2
b : 163.0000, 3 -> 5
c : -125.0000, 3 -> 4
a : 517.0000, 4 -> 2
b : 709.0000, 4 -> 0
c : -819.0000, 4 -> 1
a : -153.0000, 5 -> 0
b : 377.0000, 5 -> 0
c : -990.0000, 5 -> 0
c : 233.0000, 0 -> 5
b : -607.0000, 1 -> 2
a : -735.0000, 2 -> 4
c : 508.0000, 3 -> 5
a : -808.0000, 4 -> 3
c : 659.0000, 5 -> 4
