a : -357.0000, 0 -> 6
b : -99.0000, 0 -> 7
a : 686.0000, 1 -> 3
b : 110.0000, 1 -> 0
a : -842.0000, 2 -> 7
b : 150.0000, 2 -> 3
a : -700.0000, 3 -> 6
b : 400.0000, 3 -> 2
a : -484.0000, 4 -> 3
b : -35.0000, 4 -> 3
a : 733.0000, 5 -> 2
b : -836.0000, 5 -> 3
a : -746.0000, 6 -> 3
b : -503.0000, 6 -> 3
a : 924.0000, 7 -> 7
b : 81.0000, 7 -> 7
b : -786.0000, 0 -> 4
a : 911.0000, 1 -> 1
b : -493.0000, 2 -> 4
a : -251.0000, 3 -> 3
a : -642.0000, 4 -> 0
b : 42.0000, 5 -> 4
a : -190.0000, 6 -> 6
b : -523.0000, 7 -> 3
b : 122.0000, 4 -> 1
b : 430.0000, 7 -> 5
