a : -828.0000, 0 -> 5
b : 607.0000, 0 -> 2
c : -668.0000, 0 -> 1
a : -278.0000, 1 -> 2
b : 478.0000, 1 -> 1
c : 4.0000, 1 -> 2
a : 851.0000, 2 -> 0
b : -530.0000, 2 -> 5
c : 145.0000, 2 -> 4
a : 460.0000, 3 -> 4
b : 802.0000, 3 -> 5
c : -399.0000, 3 -> 2
a : 799.0000, 4 -> 5
b : -142.0000, 4 -> 4
c : 932.0000, 4 -> 0
a : 651.0000, 5 -> 4
b : -464.0000, 5 -> 0
c : 54.0000, 5 -> 5
a : 930.0000, 0 -> 4
a : 64.0000, 1 -> 1
c : -680.0000, 2 -> 0
b : -912.0000, 3 -> 4
c : 993.0000, 4 -> 5
c : -787.0000, 5 -> 4
a : 602.0000, 1 -> 3
