a : 197.0000, 0 -> 7
b : -990.0000, 0 -> 6
c : 716.0000, 0 -> 0
a : 311.0000, 1 -> 7
b : -838.0000, 1 -> 5
c : 105.0000, 1 -> 4
a : 66.0000, 2 -> 1
b : -40.0000, 2 -> 5
c : -971.0000, 2 -> 1
a : -936.0000, 3 -> 6
b : 656.0000, 3 -> 0
c : -140.0000, 3 -> 6
a : -750.0000, 4 -> 2
b : -966.0000, 4 -> 7
c : -547.0000, 4 -> 4
a : -148.0000, 5 -> 6
b : 342.0000, 5 -> 5
c : -175.0000, 5 -> 2
a : 590.0000, 6 -> 6
b : 374.0000, 6 -> 7
c : -725.0000, 6 -> 6
a : -349.0000, 7 -> 7
b : 87.0000, 7 -> 5
c : 733.0000, 7 -> 3
c : 852.0000, 0 -> 5
a : -335.0000, 1 -> 0
c : -95.0000, 2 -> 7
b : 74.0000, 3 -> 3
a : 982.0000, 4 -> 3
b : -417.0000, 5 -> 3
c : -722.0000, 6 -> 7
a : 443.0000, 7 -> 5
