a : 671.0000, 0 -> 3
b : -568.0000, 0 -> 4
c : 76.0000, 0 -> 4
d : 326.0000, 0 -> 5
a : 634.0000, 1 -> 4
b : 413.0000, 1 -> 5
c : 896.0000, 1 -> 7
d : -378.0000, 1 -> 1
a : 249.0000, 2 -> 7
b : -897.0000, 2 -> 6
c : -305.0000, 2 -> 1
d : 15.0000, 2 -> 6
a : 439.0000, 3 -> 5
b : 918.0000, 3 -> 2
c : 696.0000, 3 -> 7
d : -49.0000, 3 -> 1
a : -288.0000, 4 -> 7
b : -626.0000, 4 -> 5
c : -302.0000, 4 -> 4
d : 729.0000, 4 -> 5
a : -284.0000, 5 -> 2
b : 452.0000, 5 -> 1
c : -231.0000, 5 -> 2
d : -884.0000, 5 -> 6
a : -952.0000, 6 -> 2
b : 773.0000, 6 -> 7
c : 597.0000, 6 -> 1
d : -44.0000, 6 -> 6
a : 553.0000, 7 -> 3
b : -310.0000, 7 -> 4
c : 381.0000, 7 -> 0
d : -35.0000, 7 -> 0
c : -636.0000, 0 -> 2
a : -403.0000, 0 -> 4
d : -809.0000, 1 -> 3
c : 113.0000, 1 -> 4
a : -146.0000, 2 -> 1
a : 482.0000, 2 -> 4
b : -567.0000, 3 -> 1
c : -431.0000, 3 -> 6
b : 274.0000, 4 -> 7
c : 237.0000, 4 -> 0
b : 534.0000, 5 -> 5
a : 402.0000, 5 -> 4
c : -976.0000, 6 -> 5
d : -454.0000, 6 -> 3
a : -544.0000, 7 -> 0
d : -143.0000, 7 -> 2
