a : -213.0000, 0 -> 5
b : 207.0000, 0 -> 6
c : 925.0000, 0 -> 2
d : -197.0000, 0 -> 0
a : 42.0000, 1 -> 3
b : 673.0000, 1 -> 5
c : -84.0000, 1 -> 4
d : 758.0000, 1 -> 4
a : -192.0000, 2 -> 0
b : -95.0000, 2 -> 5
c : -196.0000, 2 -> 6
d : 45.0000, 2 -> 4
a : 828.0000, 3 -> 4
b : 583.0000, 3 -> 0
c : 947.0000, 3 -> 1
d : 664.0000, 3 -> 0
a : -578.0000, 4 -> 5
b : 683.0000, 4 -> 1
c : 867.0000, 4 -> 4
d : 12.0000, 4 -> 0
a : -786.0000, 5 -> 4
b : -268.0000, 5 -> 4
c : 582.0000, 5 -> 2
d : -339.0000, 5 -> 5
a : -325.0000, 6 -> 4
b : 301.0000, 6 -> 6
c : 549.0000, 6 -> 0
d : -756.0000, 6 -> 1
a : -839.0000, 0 -> 4
c : -528.0000, 0 -> 4
a : 59.0000, 1 -> 0
d : -54.0000, 1 -> 2
a : -596.0000, 2 -> 2
d : -358.0000, 2 -> 6
b : -218.0000, 3 -> 5
c : -395.0000, 3 -> 2
b : 867.0000, 4 -> 4
a : -440.0000, 4 -> 3
c : 962.0000, 5 -> 3
a : -899.0000, 5 -> 0
c : -516.0000, 6 -> 3
b : 89.0000, 6 -> 2
