a : -987.0000, 0 -> 2
b : -383.0000, 0 -> 6
c : -982.0000, 0 -> 5
d : 433.0000, 0 -> 1
a : -957.0000, 1 -> 0
b : 97.0000, 1 -> 6
c : -513.0000, 1 -> 4
d : -519.0000, 1 -> 2
a : 6.0000, 2 -> 3
b : -70.0000, 2 -> 3
c : -389.0000, 2 -> 4
d : -568.0000, 2 -> 4
a : 493.0000, 3 -> 6
b : 474.0000, 3 -> 0
c : 822.0000, 3 -> 0
d : 905.0000, 3 -> 5
a : -263.0000, 4 -> 6
b : 1000.0000, 4 -> 5
c : -736.0000, 4 -> 5
d : -246.0000, 4 -> 0
a : 944.0000, 5 -> 2
b : 123.0000, 5 -> 3
c : 85.0000, 5 -> 5
d : -250.0000, 5 -> 6
a : 526.0000, 6 -> 1
b : -384.0000, 6 -> 5
c : 886.0000, 6 -> 1
d : -785.0000, 6 -> 3
c : 493.0000, 0 -> 1
c : -581.0000, 0 -> 0
d : 475.0000, 1 -> 0
a : -479.0000, 1 -> 3
c : 444.0000, 2 -> 6
b : -94.0000, 2 -> 5
b : -383.0000, 3 -> 2
a : 349.0000, 3 -> 1
c : -40.0000, 4 -> 6
d : 6.0000, 4 -> 5
c : 560.0000, 5 -> 2
d : 10.0000, 5 -> 0
d : 848.0000, 6 -> 0
c : 454.0000, 6 -> 5
