a : -87.0000, 0 -> 7
b : 933.0000, 0 -> 0
a : -913.0000, 1 -> 6
b : 389.0000, 1 -> 1
a : 341.0000, 2 -> 7
b : 454.0000, 2 -> 4
a : 217.0000, 3 -> 7
b : -627.0000, 3 -> 3
a : 306.0000, 4 -> 5
b : 471.0000, 4 -> 7
a : -681.0000, 5 -> 0
b : 79.0000, 5 -> 0
a : -973.0000, 6 -> 2
b : 176.0000, 6 -> 7
a : 33.0000, 7 -> 5
b : -15.0000, 7 -> 7
b : -562.0000, 0 -> 5
a : -825.0000, 1 -> 0
a : -959.0000, 2 -> 2
b : -931.0000, 3 -> 4
b : -39.0000, 4 -> 2
b : 98.0000, 5 -> 2
b : -952.0000, 6 -> 3
b : 739.0000, 7 -> 0
a : -43.0000, 4 -> 1
