a : 318.0000, 0 -> 3
b : 496.0000, 0 -> 2
c : -384.0000, 0 -> 3
d : -812.0000, 0 -> 4
a : 635.0000, 1 -> 3
b : 521.0000, 1 -> 5
c : 360.0000, 1 -> 5
d : 46.0000, 1 -> 1
a : 233.0000, 2 -> 0
b : 239.0000, 2 -> 0
c : -38.0000, 2 -> 2
d : -418.0000, 2 -> 4
a : -41.0000, 3 -> 0
b : -314.0000, 3 -> 4
c : -559.0000, 3 -> 2
d : 125.0000, 3 -> 3
a : 314.0000, 4 -> 6
b : 344.0000, 4 -> 0
c : 785.0000, 4 -> 5
d : -618.0000, 4 -> 4
a : 961.0000, 5 -> 5
b : -538.0000, 5 -> 5
c : 956.0000, 5 -> 0
d : 724.0000, 5 -> 3
a : -242.0000, 6 -> 6
b : -313.0000, 6 -> 1
c : -872.0000, 6 -> 3
d : -269.0000, 6 -> 0
c : -116.0000, 0 -> 2
b : 991.0000, 0 -> 3
b : 580.0000, 1 -> 2
b : -767.0000, 1 -> 0
d : -777.0000, 2 -> 6
b : -795.0000, 2 -> 2
b : 988.0000, 3 -> 6
a : -368.0000, 3 -> 6
c : 708.0000, 4 -> 0
a : -667.0000, 4 -> 2
d : 182.0000, 5 -> 0
b : 775.0000, 5 -> 4
c : -918.0000, 6 -> 6
d : -643.0000, 6 -> 1
