a : 377.0000, 0 -> 2
b : -590.0000, 0 -> 1
a : 29.0000, 1 -> 1
b : -879.0000, 1 -> 6
a : 571.0000, 2 -> 0
b : 66.0000, 2 -> 7
a : 701.0000, 3 -> 2
b : -647.0000, 3 -> 3
a : -571.0000, 4 -> 7
b : 883.0000, 4 -> 0
a : 364.0000, 5 -> 5
b : -651.0000, 5 -> 5
a : 284.0000, 6 -> 7
b : 742.0000, 6 -> 3
a : 910.0000, 7 -> 2
b : -55.0000, 7 -> 0
a : -266.0000, 0 -> 1
a : -159.0000, 1 -> 5
a : -843.0000, 2 -> 3
b : 781.0000, 3 -> 6
b : -688.0000, 4 -> 5
a : -324.0000, 5 -> 6
b : 191.0000, 6 -> 0
b : 613.0000, 7 -> 2
b : 842.0000, 1 -> 4
