a : -269.0000, 0 -> 5
b : -571.0000, 0 -> 2
c : -164.0000, 0 -> 0
d : 195.0000, 0 -> 0
a : 92.0000, 1 -> 4
b : 736.0000, 1 -> 5
c : 167.0000, 1 -> 6
d : -285.0000, 1 -> 2
a : -862.0000, 2 -> 4
b : -557.0000, 2 -> 3
c : -414.0000, 2 -> 1
d : 751.0000, 2 -> 6
a : -151.0000, 3 -> 1
b : 497.0000, 3 -> 2
c : 177.0000, 3 -> 4
d : -612.0000, 3 -> 2
a : -893.0000, 4 -> 0
b : -585.0000, 4 -> 3
c : 857.0000, 4 -> 2
d : -399.0000, 4 -> 1
a : -836.0000, 5 -> 0
b : -60.0000, 5 -> 1
c : -795.0000, 5 -> 5
d : -70.0000, 5 -> 3
a : -855.0000, 6 -> 3
b : -814.0000, 6 -> 5
c : 573.0000, 6 -> 2
d : -424.0000, 6 -> 6
c : -940.0000, 0 -> 4
a : -101.0000, 0 -> 0
c : -305.0000, 1 -> 4
a : -878.0000, 1 -> 5
b : 913.0000, 2 -> 6
d : 198.0000, 2 -> 0
b : 400.0000, 3 -> 6
c : 610.0000, 3 -> 0
a : 818.0000, 4 -> 3
a : 402.0000, 4 -> 5
a : 746.0000, 5 -> 4
c : -567.0000, 5 -> 0
a : 161.0000, 6 -> 4
c : 32.0000, 6 -> 1
