a : 369.0000, 0 -> 2
b : 821.0000, 0 -> 4
c : 494.0000, 0 -> 3
d : -351.0000, 0 -> 6
a : 966.0000, 1 -> 2
b : -28.0000, 1 -> 3
c : -36.0000, 1 -> 6
d : -611.0000, 1 -> 3
a : 735.0000, 2 -> 1
b : -686.0000, 2 -> 3
c : 365.0000, 2 -> 5
d : 589.0000, 2 -> 2
a : 866.0000, 3 -> 5
b : 540.0000, 3 -> 0
c : -183.0000, 3 -> 2
d : -508.0000, 3 -> 1
a : 534.0000, 4 -> 4
b : -332.0000, 4 -> 4
c : 93.0000, 4 -> 0
d : -836.0000, 4 -> 3
a : 894.0000, 5 -> 6
b : -610.0000, 5 -> 2
c : -440.0000, 5 -> 6
d : 140.0000, 5 -> 2
a : 272.0000, 6 -> 0
b : 885.0000, 6 -> 5
c : -218.0000, 6 -> 1
d : -561.0000, 6 -> 5
b : 232.0000, 0 -> 5
a : 936.0000, 0 -> 1
c : -864.0000, 1 -> 2
c : 758.0000, 1 -> 4
c : -533.0000, 2 -> 4
b : -758.0000, 2 -> 5
a : -351.0000, 3 -> 6
a : -117.0000, 3 -> 4
b : -489.0000, 4 -> 3
a : -929.0000, 4 -> 2
a : 145.0000, 5 -> 5
c : 714.0000, 5 -> 3
c : 409.0000, 6 -> 0
a : -779.0000, 6 -> 1
