a : -83.0000, 0 -> 3
b : -767.0000, 0 -> 2
c : -627.0000, 0 -> 0
d : -455.0000, 0 -> 1
a : -2.0000, 1 -> 3
b : -998.0000, 1 -> 1
c : -934.0000, 1 -> 1
d : 241.0000, 1 -> 0
a : -208.0000, 2 -> 1
b : 566.0000, 2 -> 3
c : -146.0000, 2 -> 3
d : -6.0000, 2 -> 3
a : -898.0000, 3 -> 1
b : -947.0000, 3 -> 3
c : 199.0000, 3 -> 0
d : 975.0000, 3 -> 1
b : -355.0000, 0 -> 1
b : -152.0000, 0 -> 3
d : -170.0000, 1 -> 2
c : -890.0000, 1 -> 3
a : 863.0000, 2 -> 0
b : -867.0000, 2 -> 2
c : 576.0000, 3 -> 1
a : 874.0000, 3 -> 3
