a : 445.0000, 0 -> 7
b : -147.0000, 0 -> 1
c : 877.0000, 0 -> 6
a : 452.0000, 1 -> 3
b : 92.0000, 1 -> 3
c : 203.0000, 1 -> 7
a : -87.0000, 2 -> 0
b : -86.0000, 2 -> 0
c : -859.0000, 2 -> 2
a : 866.0000, 3 -> 0
b : 35.0000, 3 -> 0
c : 863.0000, 3 -> 7
a : 395.0000, 4 -> 6
b : 420.0000, 4 -> 7
c : -31.0000, 4 -> 4
a : 706.0000, 5 -> 3
b : -447.0000, 5 -> 7
c : -665.0000, 5 -> 0
a : -986.0000, 6 -> 0
b : 32.0000, 6 -> 0
c : 118.0000, 6 -> 1
a : -520.0000, 7 -> 0
b : -102.0000, 7 -> 4
c : 677.0000, 7 -> 4
b : 30.0000, 0 -> 5
b : -975.0000, 1 -> 6
b : -724.0000, 2 -> 6
c : -238.0000, 3 -> 4
a : 907.0000, 4 -> 1
b : -642.0000, 5 -> 6
b : -500.0000, 6 -> 5
a : 22.0000, 7 -> 3
c : 456.0000, 0 -> 2
