a : -687.0000, 0 -> 2
b : 793.0000, 0 -> 4
c : 984.0000, 0 -> 2
a : 976.0000, 1 -> 1
b : -664.0000, 1 -> 3
c : -992.0000, 1 -> 1
a : 260.0000, 2 -> 5
b : 713.0000, 2 -> 4
c : 779.0000, 2 -> 3
a : 962.0000, 3 -> 0
b : -810.0000, 3 -> 2
c : 554.0000, 3 -> 5
a : -963.0000, 4 -> 3
b : -96.0000, 4 -> 3
c : 102.0000, 4 -> 4
a : 544.0000, 5 -> 0
b : -261.0000, 5 -> 4
c : -650.0000, 5 -> 5
a : -852.0000, 0 -> 5
a : 62.0000, 1 -> 5
c : -557.0000, 2 -> 1
c : -924.0000, 3 -> 1
a : 940.0000, 4 -> 2
a : 13.0000, 5 -> 5
