a : -586.0000, 0 -> 4
b : 717.0000, 0 -> 0
c : -637.0000, 0 -> 2
a : -838.0000, 1 -> 3
b : -195.0000, 1 -> 4
c : 40.0000, 1 -> 2
a : 923.0000, 2 -> 5
b : 523.0000, 2 -> 1
c : -834.0000, 2 -> 3
a : -642.0000, 3 -> 1
b : -622.0000, 3 -> 1
c : 202.0000, 3 -> 0
a : 350.0000, 4 -> 1
b : -292.0000, 4 -> 3
c : -769.0000, 4 -> 0
a : 509.0000, 5 -> 3
b : -456.0000, 5 -> 5
c : 264.0000, 5 -> 4
a : 975.0000, 0 -> 0
a : 129.0000, 1 -> 1
a : 545.0000, 2 -> 4
b : 285.0000, 3 -> 3
c : -81.0000, 4 -> 3
a : 966.0000, 5 -> 2
