a : 125.0000, 0 -> 5
b : -729.0000, 0 -> 2
c : -704.0000, 0 -> 2
d : -362.0000, 0 -> 4
a : 372.0000, 1 -> 0
b : -478.0000, 1 -> 6
c : -506.0000, 1 -> 4
d : -179.0000, 1 -> 1
a : -443.0000, 2 -> 2
b : 55.0000, 2 -> 1
c : -627.0000, 2 -> 0
d : -774.0000, 2 -> 3
a : 175.0000, 3 -> 6
b : 54.0000, 3 -> 1
c : 789.0000, 3 -> 1
d : -868.0000, 3 -> 4
a : -296.0000, 4 -> 1
b : -343.0000, 4 -> 5
c : -976.0000, 4 -> 3
d : -527.0000, 4 -> 3
a : -412.0000, 5 -> 3
b : 854.0000, 5 -> 1
c : 418.0000, 5 -> 6
d : 757.0000, 5 -> 4
a : 392.0000, 6 -> 4
b : 875.0000, 6 -> 3
c : 663.0000, 6 -> 1
d : -810.0000, 6 -> 3
c : 272.0000, 0 -> 1
a : -265.0000, 0 -> 0
b : 947.0000, 1 -> 4
a : 838.0000, 1 -> 4
d : -600.0000, 2 -> 6
b : -874.0000, 2 -> 4
b : 33.0000, 3 -> 0
d : -972.0000, 3 -> 6
d : 533.0000, 4 -> 4
a : 456.0000, 4 -> 0
a : 407.0000, 5 -> 2
a : -456.0000, 5 -> 4
d : 0.0000, 6 -> 6
d : 808.0000, 6 -> 0
