a : -740.0000, 0 -> 4
b : 989.0000, 0 -> 2
c : 5.0000, 0 -> 4
d : -713.0000, 0 -> 3
a : 211.0000, 1 -> 2
b : 871.0000, 1 -> 0
c : -615.0000, 1 -> 2
d : -706.0000, 1 -> 1
a : -610.0000, 2 -> 4
b : 391.0000, 2 -> 0
c : -325.0000, 2 -> 4
d : -518.0000, 2 -> 4
a : -165.0000, 3 -> 2
b : -702.0000, 3 -> 3
c : 297.0000, 3 -> 3
d : 637.0000, 3 -> 0
a : -222.0000, 4 -> 4
b : -434.0000, 4 -> 3
c : -753.0000, 4 -> 3
d : 54.0000, 4 -> 1
d : -943.0000, 0 -> 2
c : -498.0000, 0 -> 2
a : 248.0000, 1 -> 1
d : -683.0000, 1 -> 0
b : 801.0000, 2 -> 1
b : 615.0000, 2 -> 4
a : 825.0000, 3 -> 3
c : -791.0000, 3 -> 0
b : 662.0000, 4 -> 0
d : 377.0000, 4 -> 3
