a : -630.0000, 0 -> 0
b : 267.0000, 0 -> 2
c : -569.0000, 0 -> 4
a : 685.0000, 1 -> 3
b : -485.0000, 1 -> 2
c : -537.0000, 1 -> 5
a : 694.0000, 2 -> 0
b : 676.0000, 2 -> 5
c : 240.0000, 2 -> 0
a : 998.0000, 3 -> 1
b : -894.0000, 3 -> 6
c : 548.0000, 3 -> 6
a : 91.0000, 4 -> 2
b : 38.0000, 4 -> 2
c : -471.0000, 4 -> 6
a : 986.0000, 5 -> 1
b : -927.0000, 5 -> 4
c : 737.0000, 5 -> 4
a : 859.0000, 6 -> 6
b : 729.0000, 6 -> 6
c : -732.0000, 6 -> 0
c : 670.0000, 0 -> 3
c : -64.0000, 1 -> 0
b : 707.0000, 2 -> 4
b : -98.0000, 3 -> 2
b : -402.0000, 4 -> 5
c : -639.0000, 5 -> 1
a : 442.0000, 6 -> 1
