a : 482.0000, 0 -> 1
b : -773.0000, 0 -> 2
c : -32.0000, 0 -> 3
d : 134.0000, 0 -> 3
a : -339.0000, 1 -> 2
b : 916.0000, 1 -> 1
c : -295.0000, 1 -> 0
d : 707.0000, 1 -> 0
a : 444.0000, 2 -> 0
b : -678.0000, 2 -> 0
c : 732.0000, 2 -> 3
d : -486.0000, 2 -> 1
a : 609.0000, 3 -> 2
b : -584.0000, 3 -> 0
c : 328.0000, 3 -> 2
d : -347.0000, 3 -> 3
c : 285.0000, 0 -> 2
c : -595.0000, 0 -> 1
b : 747.0000, 1 -> 3
d : 143.0000, 1 -> 3
d : -678.0000, 2 -> 2
a : 11.0000, 2 -> 3
c : -200.0000, 3 -> 1
b : 349.0000, 3 -> 1
