a : 784.0000, 0 -> 3
b : -750.0000, 0 -> 5
a : 92.0000, 1 -> 0
b : 780.0000, 1 -> 3
a : -321.0000, 2 -> 4
b : -247.0000, 2 -> 1
a : -905.0000, 3 -> 5
b : 140.0000, 3 -> 5
a : 493.0000, 4 -> 5
b : -974.0000, 4 -> 0
a : 664.0000, 5 -> 5
b : -890.0000, 5 -> 7
a : -544.0000, 6 -> 6
b : -787.0000, 6 -> 7
a : -469.0000, 7 -> 7
b : -863.0000, 7 -> 1
b : -432.0000, 0 -> 2
b : 199.0000, 1 -> 1
a : 596.0000, 2 -> 7
b : -949.0000, 3 -> 7
a : 343.0000, 4 -> 4
a : -51.0000, 5 -> 6
a : -385.0000, 6 -> 7
b : 158.0000, 7 -> 3
