a : -503.0000, 0 -> 4
b : -723.0000, 0 -> 3
c : 93.0000, 0 -> 5
a : 822.0000, 1 -> 5
b : 572.0000, 1 -> 0
c : -296.0000, 1 -> 5
a : -945.0000, 2 -> 1
b : 840.0000, 2 -> 0
c : -964.0000, 2 -> 3
a : -697.0000, 3 -> 4
b : -852.0000, 3 -> 2
c : 240.0000, 3 -> 0
a : -25.0000, 4 -> 2
b : 932.0000, 4 -> 5
c : 581.0000, 4 -> 2
a : -352.0000, 5 -> 3
b : -567.0000, 5 -> 2
c : 640.0000, 5 -> 4
b : 692.0000, 0 -> 1
c : -570.0000, 1 -> 4
c : -706.0000, 2 -> 1
b : -129.0000, 3 -> 4
c : 638.0000, 4 -> 0
c : 917.0000, 5 -> 0
