a : -342.0000, 0 -> 2
b : 523.0000, 0 -> 2
c : 755.0000, 0 -> 3
a : 918.0000, 1 -> 0
b : -59.0000, 1 -> 4
c : -504.0000, 1 -> 4
a : -386.0000, 2 -> 5
b : -370.0000, 2 -> 4
c : -909.0000, 2 -> 0
a : -559.0000, 3 -> 5
b : 879.0000, 3 -> 1
c : 299.0000, 3 -> 1
a : 273.0000, 4 -> 3
b : 373.0000, 4 -> 0
c : -875.0000, 4 -> 3
a : 544.0000, 5 -> 4
b : -687.0000, 5 -> 3
c : 505.0000, 5 -> 0
c : 240.0000, 0 -> 5
b : -75.0000, 1 -> 2
c : -804.0000, 2 -> 3
b : -734.0000, 3 -> 4
a : -850.0000, 4 -> 0
c : 679.0000, 5 -> 2
