a : -456.0000, 0 -> 0
b : 822.0000, 0 -> 0
c : -792.0000, 0 -> 5
d : -188.0000, 0 -> 3
a : 228.0000, 1 -> 0
b : -510.0000, 1 -> 0
c : -823.0000, 1 -> 1
d : 206.0000, 1 -> 0
a : 630.0000, 2 -> 1
b : 445.0000, 2 -> 2
c : 74.0000, 2 -> 3
d : -181.0000, 2 -> 4
a : -749.0000, 3 -> 4
b : -291.0000, 3 -> 0
c : 800.0000, 3 -> 1
d : 650.0000, 3 -> 5
a : -564.0000, 4 -> 5
b : 575.0000, 4 -> 2
c : 690.0000, 4 -> 0
d : -83.0000, 4 -> 1
a : 243.0000, 5 -> 4
b : -292.0000, 5 -> 4
c : -232.0000, 5 -> 2
d : 613.0000, 5 -> 1
a : 869.0000, 0 -> 4
b : -210.0000, 0 -> 4
c : 720.0000, 1 -> 4
b : -262.0000, 1 -> 5
a : -838.0000, 2 -> 5
c : -667.0000, 2 -> 1
c : -329.0000, 3 -> 4
c : -545.0000, 3 -> 5
a : -161.0000, 4 -> 3
a : -700.0000, 4 -> 2
d : -579.0000, 5 -> 0
a : -874.0000, 5 -> 1
