a : -615.0000, 0 -> 2
b : -637.0000, 0 -> 0
c : -358.0000, 0 -> 4
d : 753.0000, 0 -> 4
a : 890.0000, 1 -> 0
b : 885.0000, 1 -> 1
c : -128.0000, 1 -> 2
d : 818.0000, 1 -> 1
a : -754.0000, 2 -> 4
b : 556.0000, 2 -> 0
c : 129.0000, 2 -> 4
d : -186.0000, 2 -> 1
a : 294.0000, 3 -> 3
b : -255.0000, 3 -> 3
c : -783.0000, 3 -> 3
d : -464.0000, 3 -> 2
a : -32.0000, 4 -> 4
b : 513.0000, 4 -> 4
c : -963.0000, 4 -> 4
d : -371.0000, 4 -> 2
a : 227.0000, 5 -> 0
b : -553.0000, 5 -> 0
c : -299.0000, 5 -> 2
d : 128.0000, 5 -> 5
d : 996.0000, 0 -> 3
b : 976.0000, 0 -> 5
d : 805.0000, 1 -> 2
b : 832.0000, 1 -> 0
c : -734.0000, 2 -> 2
d : 621.0000, 2 -> 5
d : -491.0000, 3 -> 3
b : 425.0000, 3 -> 1
b : 240.0000, 4 -> 2
a : -249.0000, 4 -> 0
d : -553.0000, 5 -> 0
b : 283.0000, 5 -> 3
