a : 997.0000, 0 -> 6
b : -311.0000, 0 -> 2
c : -815.0000, 0 -> 4
a : 661.0000, 1 -> 5
b : 56.0000, 1 -> 6
c : -952.0000, 1 -> 6
a : -772.0000, 2 -> 6
b : 208.0000, 2 -> 4
c : 455.0000, 2 -> 5
a : 924.0000, 3 -> 0
b : 956.0000, 3 -> 2
c : 775.0000, 3 -> 2
a : -44.0000, 4 -> 3
b : -496.0000, 4 -> 2
c : 184.0000, 4 -> 2
a : -38.0000, 5 -> 1
b : -922.0000, 5 -> 0
c : -151.0000, 5 -> 1
a : 404.0000, 6 -> 3
b : 376.0000, 6 -> 2
c : -184.0000, 6 -> 3
a : 685.0000, 0 -> 4
b : 789.0000, 1 -> 5
a : -982.0000, 2 -> 3
a : -815.0000, 3 -> 4
b : 82.0000, 4 -> 4
a : 142.0000, 5 -> 3
a : 277.0000, 6 -> 1
