a : -824.0000, 0 -> 3
b : 911.0000, 0 -> 1
c : -264.0000, 0 -> 5
d : 165.0000, 0 -> 0
a : -621.0000, 1 -> 1
b : -348.0000, 1 -> 4
c : 377.0000, 1 -> 3
d : 78.0000, 1 -> 0
a : 758.0000, 2 -> 3
b : 259.0000, 2 -> 3
c : 676.0000, 2 -> 5
d : -863.0000, 2 -> 1
a : 631.0000, 3 -> 1
b : -18.0000, 3 -> 0
c : -510.0000, 3 -> 4
d : 777.0000, 3 -> 5
a : 619.0000, 4 -> 0
b : 342.0000, 4 -> 2
c : 826.0000, 4 -> 3
d : -681.0000, 4 -> 1
a : -831.0000, 5 -> 2
b : 704.0000, 5 -> 1
c : 939.0000, 5 -> 2
d : -657.0000, 5 -> 3
c : -451.0000, 0 -> 3
b : 394.0000, 0 -> 3
b : -127.0000, 1 -> 5
a : -374.0000, 1 -> 3
c : -454.0000, 2 -> 4
b : -530.0000, 2 -> 5
b : 111.0000, 3 -> 4
a : 634.0000, 3 -> 3
b : -855.0000, 4 -> 1
c : -688.0000, 4 -> 2
c : -144.0000, 5 -> 3
a : 5.0000, 5 -> 1
