a : -986.0000, 0 -> 5
b : 915.0000, 0 -> 0
c : 443.0000, 0 -> 7
a : 769.0000, 1 -> 2
b : 92.0000, 1 -> 7
c : 351.0000, 1 -> 3
a : -633.0000, 2 -> 7
b : -7.0000, 2 -> 7
c : -346.0000, 2 -> 0
a : 368.0000, 3 -> 7
b : -83.0000, 3 -> 1
c : -517.0000, 3 -> 1
a : -62.0000, 4 -> 4
b : -553.0000, 4 -> 4
c : 292.0000, 4 -> 5
a : 196.0000, 5 -> 6
b : -65.0000, 5 -> 0
c : 576.0000, 5 -> 7
a : 989.0000, 6 -> 7
b : -71.0000, 6 -> 4
c : -365.0000, 6 -> 4
a : -576.0000, 7 -> 6
b : 104.0000, 7 -> 0
c : 188.0000, 7 -> 6
b : -906.0000, 0 -> 6
b : 287.0000, 1 -> 5
c : 71.0000, 2 -> 6
b : 179.0000, 3 -> 2
c : -789.0000, 4 -> 7
c : -320.0000, 5 -> 3
b : 906.0000, 6 -> 6
a : -932.0000, 7 -> 3
