a : -571.0000, 0 -> 3
b : 666.0000, 0 -> 6
c : -53.0000, 0 -> 5
a : 12.0000, 1 -> 6
b : 190.0000, 1 -> 2
c : -573.0000, 1 -> 1
a : 835.0000, 2 -> 1
b : -582.0000, 2 -> 4
c : -588.0000, 2 -> 0
a : 821.0000, 3 -> 4
b : -799.0000, 3 -> 6
c : -876.0000, 3 -> 0
a : -838.0000, 4 -> 0
b : -283.0000, 4 -> 5
c : -998.0000, 4 -> 4
a : 220.0000, 5 -> 4
b : 748.0000, 5 -> 1
c : 989.0000, 5 -> 0
a : -91.0000, 6 -> 0
b : 199.0000, 6 -> 4
c : -284.0000, 6 -> 0
b : 8.0000, 0 -> 1
c : -574.0000, 1 -> 6
a : -458.0000, 2 -> 4
c : -993.0000, 3 -> 2
c : 401.0000, 4 -> 1
a : 53.0000, 5 -> 5
c : 100.0000, 6 -> 3
