a : -342.0000, 0 -> 3
b : 433.0000, 0 -> 6
c : 821.0000, 0 -> 2
a : -889.0000, 1 -> 2
b : 564.0000, 1 -> 4
c : 722.0000, 1 -> 4
a : 42.0000, 2 -> 0
b : 874.0000, 2 -> 4
c : 121.0000, 2 -> 3
a : -134.0000, 3 -> 5
b : 738.0000, 3 -> 5
c : -682.0000, 3 -> 5
a : 969.0000, 4 -> 2
b : 104.0000, 4 -> 3
c : -962.0000, 4 -> 4
a : -72.0000, 5 -> 2
b : 632.0000, 5 -> 5
c : -683.0000, 5 -> 4
a : 226.0000, 6 -> 1
b : -980.0000, 6 -> 4
c : -117.0000, 6 -> 4
b : -329.0000, 0 -> 3
a : -333.0000, 1 -> 5
a : -14.0000, 2 -> 6
c : -785.0000, 3 -> 1
a : 708.0000, 4 -> 5
c : 468.0000, 5 -> 6
a : -541.0000, 6 -> 0
