a : -467.0000, 0 -> 1
b : -114.0000, 0 -> 6
c : 918.0000, 0 -> 4
d : 748.0000, 0 -> 0
a : 701.0000, 1 -> 4
b : -725.0000, 1 -> 3
c : 903.0000, 1 -> 1
d : -627.0000, 1 -> 6
a : -917.0000, 2 -> 1
b : 859.0000, 2 -> 1
c : 557.0000, 2 -> 6
d : -960.0000, 2 -> 1
a : 790.0000, 3 -> 1
b : -159.0000, 3 -> 2
c : 719.0000, 3 -> 2
d : 343.0000, 3 -> 4
a : 342.0000, 4 -> 7
b : -941.0000, 4 -> 7
c : -920.0000, 4 -> 6
d : 889.0000, 4 -> 7
a : -359.0000, 5 -> 0
b : 72.0000, 5 -> 7
c : 734.0000, 5 -> 7
d : 565.0000, 5 -> 1
a : -151.0000, 6 -> 6
b : -505.0000, 6 -> 6
c : -50.0000, 6 -> 2
d : -690.0000, 6 -> 5
a : 399.0000, 7 -> 0
b : 638.0000, 7 -> 2
c : -168.0000, 7 -> 4
d : 181.0000, 7 -> 2
a : -29.0000, 0 -> 5
a : -860.0000, 0 -> 2
b : 912.0000, 1 -> 6
b : 35.0000, 1 -> 4
d : 792.0000, 2 -> 6
d : -405.0000, 2 -> 2
d : -960.0000, 3 -> 5
b : 583.0000, 3 -> 7
d : -547.0000, 4 -> 0
d : 278.0000, 4 -> 1
c : 828.0000, 5 -> 5
c : 30.0000, 5 -> 4
a : 191.0000, 6 -> 4
c : 274.0000, 6 -> 6
a : 648.0000, 7 -> 1
d : -818.0000, 7 -> 7
