a : 685.0000, 0 -> 5
b : 751.0000, 0 -> 2
c : 174.0000, 0 -> 4
d : -605.0000, 0 -> 2
a : 891.0000, 1 -> 5
b : 649.0000, 1 -> 0
c : -676.0000, 1 -> 4
d : -820.0000, 1 -> 5
a : 338.0000, 2 -> 0
b : -307.0000, 2 -> 3
c : 150.0000, 2 -> 4
d : -690.0000, 2 -> 5
a : -766.0000, 3 -> 3
b : 828.0000, 3 -> 2
c : 188.0000, 3 -> 4
d : -970.0000, 3 -> 1
a : 998.0000, 4 -> 0
b : -925.0000, 4 -> 1
c : 932.0000, 4 -> 3
d : 435.0000, 4 -> 2
a : -825.0000, 5 -> 2
b : 605.0000, 5 -> 0
c : -133.0000, 5 -> 4
d : 176.0000, 5 -> 4
a : -184.0000, 0 -> 4
a : 471.0000, 0 -> 3
b : -883.0000, 1 -> 5
d : -896.0000, 1 -> 4
a : -183.0000, 2 -> 1
b : 189.0000, 2 -> 5
b : -367.0000, 3 -> 5
d : -373.0000, 3 -> 2
c : 495.0000, 4 -> 5
a : -202.0000, 4 -> 3
c : 164.0000, 5 -> 2
a : -205.0000, 5 -> 4
