a : 1.0000, 0 -> 0
b : -117.0000, 0 -> 4
c : -719.0000, 0 -> 2
d : -641.0000, 0 -> 5
a : 219.0000, 1 -> 5
b : -753.0000, 1 -> 5
c : 514.0000, 1 -> 3
d : 995.0000, 1 -> 4
a : -712.0000, 2 -> 0
b : -82.0000, 2 -> 1
c : -371.0000, 2 -> 0
d : 968.0000, 2 -> 2
a : -556.0000, 3 -> 1
b : -565.0000, 3 -> 5
c : -284.0000, 3 -> 2
d : 725.0000, 3 -> 4
a : -737.0000, 4 -> 5
b : 819.0000, 4 -> 5
c : -645.0000, 4 -> 0
d : -461.0000, 4 -> 3
a : -41.0000, 5 -> 2
b : -67.0000, 5 -> 5
c : 23.0000, 5 -> 1
d : -313.0000, 5 -> 1
b : 203.0000, 0 -> 1
c : -957.0000, 0 -> 4
b : 223.0000, 1 -> 3
d : -574.0000, 1 -> 1
d : -732.0000, 2 -> 4
a : 688.0000, 2 -> 5
b : 713.0000, 3 -> 1
b : -770.0000, 3 -> 3
a : -979.0000, 4 -> 1
b : -343.0000, 4 -> 0
c : -645.0000, 5 -> 4
c : -461.0000, 5 -> 5
