a : 608.0000, 0 -> 2
b : -176.0000, 0 -> 2
a : 753.0000, 1 -> 2
b : 5.0000, 1 -> 1
a : -753.0000, 2 -> 6
b : 310.0000, 2 -> 7
a : 602.0000, 3 -> 3
b : -847.0000, 3 -> 5
a : 331.0000, 4 -> 3
b : -730.0000, 4 -> 5
a : -360.0000, 5 -> 3
b : -13.0000, 5 -> 0
a : 665.0000, 6 -> 3
b : 836.0000, 6 -> 6
a : -287.0000, 7 -> 3
b : 156.0000, 7 -> 0
a : -252.0000, 0 -> 5
a : 519.0000, 1 -> 3
b : 124.0000, 2 -> 0
a : 39.0000, 3 -> 1
a : -30.0000, 4 -> 1
a : -42.0000, 5 -> 7
b : -923.0000, 6 -> 3
a : 127.0000, 7 -> 1
b : -452.0000, 7 -> 4
