a : -745.0000, 0 -> 0
b : 499.0000, 0 -> 2
c : -582.0000, 0 -> 3
d : 119.0000, 0 -> 1
a : 171.0000, 1 -> 4
b : -175.0000, 1 -> 3
c : 805.0000, 1 -> 0
d : 384.0000, 1 -> 2
a : 166.0000, 2 -> 2
b : -971.0000, 2 -> 3
c : 932.0000, 2 -> 0
d : -244.0000, 2 -> 3
a : 465.0000, 3 -> 3
b : 897.0000, 3 -> 3
c : 23.0000, 3 -> 0
d : 4.0000, 3 -> 4
a : -309.0000, 4 -> 1
b : 513.0000, 4 -> 3
c : 392.0000, 4 -> 2
d : -358.0000, 4 -> 1
d : -930.0000, 0 -> 4
c : -837.0000, 0 -> 1
c : 598.0000, 1 -> 4
b : -693.0000, 1 -> 2
d : 90.0000, 2 -> 2
a : -214.0000, 2 -> 0
a : -251.0000, 3 -> 0
a : 677.0000, 3 -> 1
a : 816.0000, 4 -> 0
a : -779.0000, 4 -> 2
