a : 189.0000, 0 -> 1
b : -823.0000, 0 -> 3
c : 882.0000, 0 -> 0
d : -515.0000, 0 -> 1
a : -14.0000, 1 -> 3
b : -158.0000, 1 -> 0
c : 330.0000, 1 -> 0
d : 778.0000, 1 -> 0
a : -861.0000, 2 -> 1
b : -516.0000, 2 -> 3
c : -560.0000, 2 -> 5
d : 30.0000, 2 -> 2
a : 99.0000, 3 -> 0
b : 936.0000, 3 -> 6
c : 391.0000, 3 -> 2
d : 370.0000, 3 -> 5
a : -935.0000, 4 -> 5
b : 487.0000, 4 -> 1
c : -5.0000, 4 -> 2
d : 45.0000, 4 -> 6
a : 463.0000, 5 -> 1
b : -499.0000, 5 -> 6
c : 994.0000, 5 -> 2
d : 113.0000, 5 -> 3
a : 501.0000, 6 -> 1
b : 387.0000, 6 -> 3
c : -328.0000, 6 -> 2
d : -828.0000, 6 -> 0
b : 822.0000, 0 -> 2
d : -539.0000, 0 -> 3
a : 785.0000, 1 -> 2
d : 267.0000, 1 -> 1
b : -194.0000, 2 -> 4
b : -393.0000, 2 -> 5
d : -195.0000, 3 -> 4
a : -59.0000, 3 -> 5
d : -428.0000, 4 -> 1
b : 284.0000, 4 -> 4
a : 994.0000, 5 -> 0
a : 741.0000, 5 -> 2
c : -808.0000, 6 -> 3
d : -743.0000, 6 -> 4
