a : 836.0000, 0 -> 6
b : -510.0000, 0 -> 5
c : -955.0000, 0 -> 1
a : 131.0000, 1 -> 5
b : 9.0000, 1 -> 0
c : 706.0000, 1 -> 1
a : -366.0000, 2 -> 6
b : 89.0000, 2 -> 2
c : -948.0000, 2 -> 6
a : -626.0000, 3 -> 0
b : 598.0000, 3 -> 3
c : -150.0000, 3 -> 0
a : -842.0000, 4 -> 7
b : 874.0000, 4 -> 1
c : 952.0000, 4 -> 5
a : 371.0000, 5 -> 3
b : 256.0000, 5 -> 0
c : -242.0000, 5 -> 4
a : -253.0000, 6 -> 5
b : 173.0000, 6 -> 7
c : 479.0000, 6 -> 1
a : 667.0000, 7 -> 5
b : -813.0000, 7 -> 3
c : -413.0000, 7 -> 4
c : 466.0000, 0 -> 5
a : 209.0000, 1 -> 1
a : 354.0000, 2 -> 5
b : -778.0000, 3 -> 7
b : 819.0000, 4 -> 7
a : -333.0000, 5 -> 6
c : 754.0000, 6 -> 7
a : 236.0000, 7 -> 3
a : 119.0000, 6 -> 2
