a : -684.0000, 0 -> 0
b : 677.0000, 0 -> 1
c : -564.0000, 0 -> 1
d : 526.0000, 0 -> 1
a : 384.0000, 1 -> 2
b : -40.0000, 1 -> 2
c : -468.0000, 1 -> 2
d : 642.0000, 1 -> 2
a : 499.0000, 2 -> 2
b : -855.0000, 2 -> 4
c : -76.0000, 2 -> 4
d : -34.0000, 2 -> 4
a : -599.0000, 3 -> 4
b : 432.0000, 3 -> 4
c : 29.0000, 3 -> 2
d : -856.0000, 3 -> 1
a : 184.0000, 4 -> 2
b : -306.0000, 4 -> 3
c : -89.0000, 4 -> 2
d : 447.0000, 4 -> 0
a : 150.0000, 0 -> 2
b : -492.0000, 0 -> 4
d : -654.0000, 1 -> 4
a : -346.0000, 1 -> 3
b : -834.0000, 2 -> 2
b : -570.0000, 2 -> 1
c : -634.0000, 3 -> 3
b : 82.0000, 3 -> 1
d : -547.0000, 4 -> 2
a : 516.0000, 4 -> 0
