a : -943.0000, 0 -> 2
b : -534.0000, 0 -> 4
c : 830.0000, 0 -> 5
d : 746.0000, 0 -> 0
a : -520.0000, 1 -> 1
b : 827.0000, 1 -> 1
c : 957.0000, 1 -> 3
d : 73.0000, 1 -> 2
a : 461.0000, 2 -> 5
b : 112.0000, 2 -> 3
c : 455.0000, 2 -> 0
d : -268.0000, 2 -> 3
a : 789.0000, 3 -> 4
b : -836.0000, 3 -> 5
c : 789.0000, 3 -> 1
d : -648.0000, 3 -> 4
a : 97.0000, 4 -> 2
b : 873.0000, 4 -> 0
c : 77.0000, 4 -> 2
d : -671.0000, 4 -> 3
a : -357.0000, 5 -> 4
b : 826.0000, 5 -> 2
c : 315.0000, 5 -> 4
d : 148.0000, 5 -> 5
c : 255.0000, 0 -> 1
d : -26.0000, 0 -> 4
d : 63.0000, 1 -> 1
a : -631.0000, 1 -> 3
a : -249.0000, 2 -> 3
b : 649.0000, 2 -> 2
a : 745.0000, 3 -> 0
a : -63.0000, 3 -> 2
d : -388.0000, 4 -> 1
b : -728.0000, 4 -> 4
c : -553.0000, 5 -> 5
a : 128.0000, 5 -> 3
