a : -25.0000, 0 -> 0
b : -136.0000, 0 -> 5
c : 812.0000, 0 -> 4
a : 432.0000, 1 -> 0
b : -469.0000, 1 -> 2
c : 486.0000, 1 -> 5
a : 712.0000, 2 -> 6
b : 164.0000, 2 -> 5
c : 492.0000, 2 -> 3
a : 290.0000, 3 -> 6
b : 473.0000, 3 -> 1
c : 168.0000, 3 -> 3
a : -755.0000, 4 -> 2
b : -512.0000, 4 -> 4
c : 141.0000, 4 -> 6
a : 552.0000, 5 -> 1
b : 554.0000, 5 -> 3
c : 133.0000, 5 -> 3
a : 257.0000, 6 -> 6
b : 455.0000, 6 -> 6
c : -45.0000, 6 -> 4
a : 598.0000, 0 -> 2
b : -75.0000, 1 -> 0
b : 945.0000, 2 -> 3
c : 269.0000, 3 -> 5
c : 178.0000, 4 -> 4
b : 240.0000, 5 -> 0
c : 656.0000, 6 -> 2
