a : 762.0000, 0 -> 3
b : 689.0000, 0 -> 0
c : 642.0000, 0 -> 0
d : 202.0000, 0 -> 3
a : 740.0000, 1 -> 3
b : 475.0000, 1 -> 3
c : -719.0000, 1 -> 3
d : 124.0000, 1 -> 3
a : 107.0000, 2 -> 3
b : -794.0000, 2 -> 2
c : -733.0000, 2 -> 3
d : -893.0000, 2 -> 0
a : -476.0000, 3 -> 3
b : -577.0000, 3 -> 4
c : -878.0000, 3 -> 1
d : 273.0000, 3 -> 4
a : 715.0000, 4 -> 4
b : -645.0000, 4 -> 3
c : -18.0000, 4 -> 5
d : 232.0000, 4 -> 4
a : -739.0000, 5 -> 1
b : 953.0000, 5 -> 5
c : -406.0000, 5 -> 2
d : 449.0000, 5 -> 2
a : -823.0000, 0 -> 1
a : 918.0000, 0 -> 4
b : -867.0000, 1 -> 5
a : 362.0000, 1 -> 5
d : 594.0000, 2 -> 2
c : -240.0000, 2 -> 2
c : -850.0000, 3 -> 5
d : 540.0000, 3 -> 1
a : -672.0000, 4 -> 0
b : 375.0000, 4 -> 2
b : -161.0000, 5 -> 0
a : 407.0000, 5 -> 0
