a : -739.0000, 0 -> 2
b : -946.0000, 0 -> 4
c : -764.0000, 0 -> 4
d : -402.0000, 0 -> 4
a : 354.0000, 1 -> 0
b : -105.0000, 1 -> 4
c : 473.0000, 1 -> 3
d : 842.0000, 1 -> 4
a : -805.0000, 2 -> 4
b : 56.0000, 2 -> 3
c : 231.0000, 2 -> 2
d : -729.0000, 2 -> 3
a : -725.0000, 3 -> 0
b : 613.0000, 3 -> 2
c : 249.0000, 3 -> 1
d : -744.0000, 3 -> 2
a : -224.0000, 4 -> 0
b : -525.0000, 4 -> 1
c : -6.0000, 4 -> 4
d : -731.0000, 4 -> 2
c : 225.0000, 0 -> 0
a : 213.0000, 0 -> 1
a : -400.0000, 1 -> 4
a : -986.0000, 1 -> 1
c : 316.0000, 2 -> 4
b : -1000.0000, 2 -> 4
b : -459.0000, 3 -> 1
c : 12.0000, 3 -> 3
c : -715.0000, 4 -> 2
b : -331.0000, 4 -> 2
