a : 672.0000, 0 -> 2
b : 590.0000, 0 -> 2
c : -157.0000, 0 -> 0
d : -233.0000, 0 -> 1
a : 241.0000, 1 -> 2
b : -861.0000, 1 -> 2
c : -931.0000, 1 -> 4
d : 639.0000, 1 -> 0
a : 629.0000, 2 -> 2
b : 438.0000, 2 -> 2
c : -525.0000, 2 -> 0
d : 404.0000, 2 -> 2
a : 876.0000, 3 -> 0
b : 326.0000, 3 -> 3
c : 258.0000, 3 -> 4
d : -516.0000, 3 -> 1
a : 539.0000, 4 -> 3
b : 177.0000, 4 -> 2
c : -939.0000, 4 -> 1
d : 647.0000, 4 -> 3
c : -603.0000, 0 -> 1
a : -114.0000, 0 -> 0
b : -143.0000, 1 -> 4
d : -681.0000, 1 -> 4
b : 783.0000, 2 -> 0
c : 106.0000, 2 -> 1
d : 757.0000, 3 -> 4
c : 320.0000, 3 -> 0
a : 976.0000, 4 -> 2
b : 581.0000, 4 -> 3
