a : 993.0000, 0 -> 0
b : -798.0000, 0 -> 3
c : 914.0000, 0 -> 6
a : -69.0000, 1 -> 1
b : 128.0000, 1 -> 6
c : -424.0000, 1 -> 4
a : 997.0000, 2 -> 2
b : 601.0000, 2 -> 5
c : -150.0000, 2 -> 7
a : -436.0000, 3 -> 4
b : 436.0000, 3 -> 5
c : -581.0000, 3 -> 5
a : 748.0000, 4 -> 1
b : 697.0000, 4 -> 2
c : -629.0000, 4 -> 6
a : 212.0000, 5 -> 1
b : 264.0000, 5 -> 2
c : 211.0000, 5 -> 5
a : -326.0000, 6 -> 2
b : -675.0000, 6 -> 7
c : -612.0000, 6 -> 3
a : -136.0000, 7 -> 0
b : 585.0000, 7 -> 2
c : 433.0000, 7 -> 4
c : -327.0000, 0 -> 5
c : 450.0000, 1 -> 5
a : 264.0000, 2 -> 5
a : -935.0000, 3 -> 7
b : -510.0000, 4 -> 0
b : 687.0000, 5 -> 6
c : 340.0000, 6 -> 2
c : 551.0000, 7 -> 6
