a : -401.0000, 0 -> 1
b : -622.0000, 0 -> 5
c : 792.0000, 0 -> 1
d : -802.0000, 0 -> 3
a : -931.0000, 1 -> 2
b : 275.0000, 1 -> 3
c : 925.0000, 1 -> 3
d : -463.0000, 1 -> 5
a : 872.0000, 2 -> 1
b : 385.0000, 2 -> 1
c : 796.0000, 2 -> 3
d : 462.0000, 2 -> 3
a : 652.0000, 3 -> 0
b : 108.0000, 3 -> 2
c : -650.0000, 3 -> 4
d : 545.0000, 3 -> 3
a : 51.0000, 4 -> 5
b : -375.0000, 4 -> 3
c : 203.0000, 4 -> 5
d : -437.0000, 4 -> 3
a : 799.0000, 5 -> 5
b : -719.0000, 5 -> 2
c : -140.0000, 5 -> 4
d : 641.0000, 5 -> 3
c : -836.0000, 0 -> 0
b : 126.0000, 0 -> 0
c : 433.0000, 1 -> 1
b : -269.0000, 1 -> 1
a : -61.0000, 2 -> 2
c : 391.0000, 2 -> 4
a : 796.0000, 3 -> 3
b : -87.0000, 3 -> 1
d : 743.0000, 4 -> 2
b : 423.0000, 4 -> 5
a : -225.0000, 5 -> 4
b : -299.0000, 5 -> 5
