a : 17.0000, 0 -> 5
b : -242.0000, 0 -> 3
c : 576.0000, 0 -> 1
a : 249.0000, 1 -> 1
b : -609.0000, 1 -> 4
c : -495.0000, 1 -> 2
a : 388.0000, 2 -> 7
b : -910.0000, 2 -> 2
c : -152.0000, 2 -> 1
a : -590.0000, 3 -> 6
b : 323.0000, 3 -> 6
c : 268.0000, 3 -> 2
a : -83.0000, 4 -> 4
b : -350.0000, 4 -> 7
c : -760.0000, 4 -> 6
a : -148.0000, 5 -> 6
b : -804.0000, 5 -> 1
c : -312.0000, 5 -> 2
a : -256.0000, 6 -> 2
b : 456.0000, 6 -> 0
c : 215.0000, 6 -> 4
a : -356.0000, 7 -> 6
b : 369.0000, 7 -> 1
c : -136.0000, 7 -> 4
b : -219.0000, 0 -> 2
c : -721.0000, 1 -> 5
b : -162.0000, 2 -> 0
c : 914.0000, 3 -> 3
c : -288.0000, 4 -> 4
b : -598.0000, 5 -> 0
c : 674.0000, 6 -> 6
b : 495.0000, 7 -> 7
