a : 711.0000, 0 -> 3
b : 180.0000, 0 -> 0
c : -375.0000, 0 -> 0
a : -474.0000, 1 -> 2
b : -317.0000, 1 -> 2
c : -759.0000, 1 -> 3
a : -122.0000, 2 -> 4
b : -595.0000, 2 -> 6
c : 76.0000, 2 -> 5
a : -251.0000, 3 -> 4
b : -431.0000, 3 -> 1
c : -686.0000, 3 -> 4
a : -798.0000, 4 -> 2
b : -928.0000, 4 -> 5
c : 173.0000, 4 -> 0
a : -867.0000, 5 -> 2
b : -139.0000, 5 -> 3
c : 635.0000, 5 -> 2
a : 268.0000, 6 -> 5
b : -755.0000, 6 -> 5
c : -925.0000, 6 -> 1
a : 826.0000, 0 -> 4
b : -946.0000, 1 -> 5
c : 397.0000, 2 -> 4
c : -775.0000, 3 -> 3
b : 15.0000, 4 -> 0
b : 908.0000, 5 -> 5
c : -720.0000, 6 -> 3
