a : -455.0000, 0 -> 1
b : 720.0000, 0 -> 0
c : -589.0000, 0 -> 2
d : -669.0000, 0 -> 3
a : -635.0000, 1 -> 4
b : 499.0000, 1 -> 0
c : -637.0000, 1 -> 0
d : -775.0000, 1 -> 1
a : -879.0000, 2 -> 3
b : 170.0000, 2 -> 3
c : 491.0000, 2 -> 4
d : -915.0000, 2 -> 2
a : -379.0000, 3 -> 3
b : 961.0000, 3 -> 3
c : 972.0000, 3 -> 2
d : -84.0000, 3 -> 0
a : -358.0000, 4 -> 1
b : 663.0000, 4 -> 3
c : -365.0000, 4 -> 1
d : -67.0000, 4 -> 2
d : -344.0000, 0 -> 1
a : -739.0000, 0 -> 4
d : -134.0000, 1 -> 0
a : 582.0000, 1 -> 1
b : -644.0000, 2 -> 0
b : -264.0000, 2 -> 2
c : 905.0000, 3 -> 4
a : 179.0000, 3 -> 2
b : -999.0000, 4 -> 1
c : 520.0000, 4 -> 4
