a : -304.0000, 0 -> 2
b : -363.0000, 0 -> 1
a : -375.0000, 1 -> 3
b : 734.0000, 1 -> 5
a : 480.0000, 2 -> 2
b : -867.0000, 2 -> 4
a : -70.0000, 3 -> 1
b : -751.0000, 3 -> 1
a : -886.0000, 4 -> 3
b : -27.0000, 4 -> 1
a : -601.0000, 5 -> 6
b : 602.0000, 5 -> 4
a : 324.0000, 6 -> 3
b : -272.0000, 6 -> 4
a : 684.0000, 7 -> 4
b : 520.0000, 7 -> 6
b : 590.0000, 0 -> 2
a : 888.0000, 1 -> 1
a : 636.0000, 2 -> 5
b : -412.0000, 3 -> 6
b : 497.0000, 4 -> 7
a : -478.0000, 5 -> 7
a : 712.0000, 6 -> 4
b : 595.0000, 7 -> 7
