a : 380.0000, 0 -> 4
b : 441.0000, 0 -> 4
c : -824.0000, 0 -> 2
d : -551.0000, 0 -> 0
a : 560.0000, 1 -> 4
b : 696.0000, 1 -> 0
c : 694.0000, 1 -> 1
d : -113.0000, 1 -> 0
a : -437.0000, 2 -> 0
b : -242.0000, 2 -> 0
c : 977.0000, 2 -> 3
d : -830.0000, 2 -> 2
a : 23.0000, 3 -> 2
b : 766.0000, 3 -> 3
c : -892.0000, 3 -> 4
d : 167.0000, 3 -> 4
a : -126.0000, 4 -> 0
b : 735.0000, 4 -> 4
c : 205.0000, 4 -> 4
d : 533.0000, 4 -> 1
d : -578.0000, 0 -> 1
c : 556.0000, 0 -> 0
a : -344.0000, 1 -> 3
d : -693.0000, 1 -> 1
a : -749.0000, 2 -> 2
b : -646.0000, 2 -> 3
c : -187.0000, 3 -> 0
d : -761.0000, 3 -> 0
d : 189.0000, 4 -> 3
b : 17.0000, 4 -> 2
