a : -641.0000, 0 -> 4
b : 227.0000, 0 -> 1
c : -378.0000, 0 -> 0
d : 564.0000, 0 -> 4
a : -107.0000, 1 -> 0
b : -717.0000, 1 -> 4
c : 372.0000, 1 -> 1
d : 660.0000, 1 -> 2
a : 417.0000, 2 -> 0
b : -866.0000, 2 -> 2
c : -256.0000, 2 -> 2
d : -719.0000, 2 -> 3
a : -35.0000, 3 -> 3
b : 598.0000, 3 -> 4
c : -693.0000, 3 -> 1
d : -991.0000, 3 -> 4
a : 750.0000, 4 -> 4
b : 149.0000, 4 -> 0
c : 655.0000, 4 -> 4
d : 379.0000, 4 -> 2
c : 222.0000, 0 -> 2
b : -838.0000, 0 -> 0
b : -454.0000, 1 -> 2
b : -320.0000, 1 -> 1
a : -130.0000, 2 -> 3
c : -787.0000, 2 -> 1
d : 213.0000, 3 -> 1
c : -437.0000, 3 -> 2
a : -518.0000, 4 -> 1
a : 134.0000, 4 -> 2
