a : -775.0000, 0 -> 3
b : -220.0000, 0 -> 1
c : 968.0000, 0 -> 7
d : 319.0000, 0 -> 5
a : -616.0000, 1 -> 4
b : -308.0000, 1 -> 2
c : 500.0000, 1 -> 4
d : 972.0000, 1 -> 5
a : 432.0000, 2 -> 0
b : 38.0000, 2 -> 2
c : 85.0000, 2 -> 4
d : 927.0000, 2 -> 4
a : -137.0000, 3 -> 2
b : 416.0000, 3 -> 0
c : -131.0000, 3 -> 0
d : -341.0000, 3 -> 3
a : 518.0000, 4 -> 5
b : 85.0000, 4 -> 7
c : -83.0000, 4 -> 5
d : 861.0000, 4 -> 4
a : -409.0000, 5 -> 7
b : -747.0000, 5 -> 4
c : 964.0000, 5 -> 0
d : 350.0000, 5 -> 6
a : -17.0000, 6 -> 2
b : -805.0000, 6 -> 1
c : 29.0000, 6 -> 1
d : -938.0000, 6 -> 2
a : -774.0000, 7 -> 0
b : 789.0000, 7 -> 1
c : 725.0000, 7 -> 0
d : -301.0000, 7 -> 0
b : -159.0000, 0 -> 4
c : 795.0000, 0 -> 6
c : 869.0000, 1 -> 7
a : -959.0000, 1 -> 5
d : 141.0000, 2 -> 0
c : 57.0000, 2 -> 5
c : 661.0000, 3 -> 2
a : 194.0000, 3 -> 4
c : -883.0000, 4 -> 1
b : 725.0000, 4 -> 3
a : -569.0000, 5 -> 1
b : 369.0000, 5 -> 0
a : 572.0000, 6 -> 5
d : -815.0000, 6 -> 5
a : -96.0000, 7 -> 6
b : -595.0000, 7 -> 6
