a : -600.0000, 0 -> 1
b : -746.0000, 0 -> 3
c : -493.0000, 0 -> 3
d : 765.0000, 0 -> 3
a : -413.0000, 1 -> 2
b : -21.0000, 1 -> 3
c : -274.0000, 1 -> 2
d : -239.0000, 1 -> 2
a : 935.0000, 2 -> 3
b : 947.0000, 2 -> 0
c : 595.0000, 2 -> 0
d : -463.0000, 2 -> 3
a : 424.0000, 3 -> 2
b : -295.0000, 3 -> 2
c : 61.0000, 3 -> 4
d : 458.0000, 3 -> 1
a : -98.0000, 4 -> 3
b : 548.0000, 4 -> 0
c : 203.0000, 4 -> 4
d : 880.0000, 4 -> 0
d : -451.0000, 0 -> 4
b : 173.0000, 0 -> 4
d : -595.0000, 1 -> 1
c : 313.0000, 1 -> 3
a : -142.0000, 2 -> 2
b : -78.0000, 2 -> 2
d : 742.0000, 3 -> 4
c : -989.0000, 3 -> 2
a : 984.0000, 4 -> 1
a : 782.0000, 4 -> 4
